Date,S17,S17Nm,Index,Constituents
2025-09-12,1,食品,113.05785123966943,135
2025-09-12,10,情報通信・サービスその他,94.582485196151,1220
2025-09-12,11,電気・ガス,139.5327093311058,28
2025-09-12,12,運輸・物流,135.75065392484396,98
2025-09-12,13,商社・卸売,151.77065767284992,281
2025-09-12,14,小売,117.25293132328306,321
2025-09-12,15,銀行,230.8670520231214,79
2025-09-12,16,金融（除く銀行）,143.30660600183984,86
2025-09-12,17,不動産,153.77639751552795,130
2025-09-12,2,エネルギー資源,203.6080919405043,14
2025-09-12,3,建設・資材,151.1554101637929,270
2025-09-12,4,素材・化学,119.40670723722751,274
2025-09-12,5,医薬品,67.14794908416647,80
2025-09-12,6,自動車・輸送機,156.1014263074485,101
2025-09-12,7,鉄鋼・非鉄,157.63888888888889,71
2025-09-12,8,機械,135.51191947015576,208
2025-09-12,9,電機・精密,116.74894861949167,277
2025-09-19,1,食品,115.90778097982708,135
2025-09-19,10,情報通信・サービスその他,95.57522123893806,1219
2025-09-19,11,電気・ガス,126.66909274558293,28
2025-09-19,12,運輸・物流,133.70573105585964,104
2025-09-19,13,商社・卸売,151.22470713525027,283
2025-09-19,14,小売,117.66871165644173,325
2025-09-19,15,銀行,230.32258064516128,79
2025-09-19,16,金融（除く銀行）,142.95598884257473,86
2025-09-19,17,不動産,152.2567255149222,130
2025-09-19,2,エネルギー資源,200.05269012352906,14
2025-09-19,3,建設・資材,152.3076923076923,275
2025-09-19,4,素材・化学,118.4984520123839,277
2025-09-19,5,医薬品,67.14810569044576,80
2025-09-19,6,自動車・輸送機,152.88788221970555,101
2025-09-19,7,鉄鋼・非鉄,154.78142076502732,71
2025-09-19,8,機械,136.02520045819014,207
2025-09-19,9,電機・精密,115.22216127262755,277
2025-09-26,1,食品,115.83617859027832,136
2025-09-26,10,情報通信・サービスその他,96.33569739952719,1219
2025-09-26,11,電気・ガス,129.64132839161385,28
2025-09-26,12,運輸・物流,135.64517051956972,104
2025-09-26,13,商社・卸売,152.79227537193754,284
2025-09-26,14,小売,117.109375,325
2025-09-26,15,銀行,237.8034682080925,79
2025-09-26,16,金融（除く銀行）,143.79811442664544,86
2025-09-26,17,不動産,152.82280928433988,130
2025-09-26,2,エネルギー資源,208.02390082547865,14
2025-09-26,3,建設・資材,152.78545156254134,276
2025-09-26,4,素材・化学,117.56769166185654,276
2025-09-26,5,医薬品,68.97218355493689,80
2025-09-26,6,自動車・輸送機,156.45526613816534,101
2025-09-26,7,鉄鋼・非鉄,155.32407407407408,71
2025-09-26,8,機械,138.02978235967927,207
2025-09-26,9,電機・精密,118.40228245363767,277
2025-10-03,1,食品,112.00561526898252,136
2025-10-03,10,情報通信・サービスその他,92.84810126582278,1223
2025-10-03,11,電気・ガス,125.18960936056797,28
2025-10-03,12,運輸・物流,133.46303501945525,103
2025-10-03,13,商社・卸売,147.6018244848351,280
2025-10-03,14,小売,113.43750209522024,324
2025-10-03,15,銀行,232.7956989247312,79
2025-10-03,16,金融（除く銀行）,137.43016759776538,87
2025-10-03,17,不動産,147.06021437578815,130
2025-10-03,2,エネルギー資源,195.62415842163807,14
2025-10-03,3,建設・資材,147.3549933580212,274
2025-10-03,4,素材・化学,114.5082004869757,275
2025-10-03,5,医薬品,66.25166002656042,80
2025-10-03,6,自動車・輸送機,153.99239543726236,101
2025-10-03,7,鉄鋼・非鉄,146.82799215173316,71
2025-10-03,8,機械,132.5,207
2025-10-03,9,電機・精密,114.39252336448598,277
2025-10-10,1,食品,110.70605649438758,136
2025-10-10,10,情報通信・サービスその他,93.09049636095574,1226
2025-10-10,11,電気・ガス,124.40738361157035,28
2025-10-10,12,運輸・物流,132.37354085603113,103
2025-10-10,13,商社・卸売,147.69337373290168,280
2025-10-10,14,小売,112.09876543209876,325
2025-10-10,15,銀行,228.09248554913296,79
2025-10-10,16,金融（除く銀行）,136.67205169628434,87
2025-10-10,17,不動産,149.19708029197082,129
2025-10-10,2,エネルギー資源,195.784424214039,14
2025-10-10,3,建設・資材,146.42857142857142,277
2025-10-10,4,素材・化学,114.99546623929821,276
2025-10-10,5,医薬品,65.58426417919742,80
2025-10-10,6,自動車・輸送機,150.77681874229347,101
2025-10-10,7,鉄鋼・非鉄,142.70765206017003,71
2025-10-10,8,機械,135.07340946166394,207
2025-10-10,9,電機・精密,116.17771268485393,276
2025-10-17,1,食品,112.3076923076923,135
2025-10-17,10,情報通信・サービスその他,91.67290558523669,1222
2025-10-17,11,電気・ガス,122.95864959098056,28
2025-10-17,12,運輸・物流,132.45088720091428,102
2025-10-17,13,商社・卸売,146.4139344262295,281
2025-10-17,14,小売,110.5952380952381,327
2025-10-17,15,銀行,226.87861271676303,79
2025-10-17,16,金融（除く銀行）,136.71143035602748,87
2025-10-17,17,不動産,149.3169398907104,130
2025-10-17,2,エネルギー資源,194.01710965400153,14
2025-10-17,3,建設・資材,148.224043715847,269
2025-10-17,4,素材・化学,116.18879648555361,274
2025-10-17,5,医薬品,63.40346498622422,80
2025-10-17,6,自動車・輸送機,148.8690884167238,101
2025-10-17,7,鉄鋼・非鉄,143.84300801299804,70
2025-10-17,8,機械,133.89652734339498,206
2025-10-17,9,電機・精密,114.28571428571428,277
2025-10-24,1,食品,112.93290398895972,135
2025-10-24,10,情報通信・サービスその他,93.88688085383495,1228
2025-10-24,11,電気・ガス,125.43330153813623,28
2025-10-24,12,運輸・物流,136.08549102496357,104
2025-10-24,13,商社・卸売,148.94738382171556,282
2025-10-24,14,小売,112.88343558282207,327
2025-10-24,15,銀行,232.8058317240064,78
2025-10-24,16,金融（除く銀行）,140.97560975609755,87
2025-10-24,17,不動産,154.70347155255544,130
2025-10-24,2,エネルギー資源,202.98979860663894,14
2025-10-24,3,建設・資材,153.79748375635754,276
2025-10-24,4,素材・化学,118.58610386303337,276
2025-10-24,5,医薬品,63.180955014993245,80
2025-10-24,6,自動車・輸送機,154.6949965729952,101
2025-10-24,7,鉄鋼・非鉄,146.1739699149771,71
2025-10-24,8,機械,138.27329559924092,208
2025-10-24,9,電機・精密,118.0758957354702,278
2025-10-31,1,食品,111.10367892976589,135
2025-10-31,10,情報通信・サービスその他,92.33038348082596,1225
2025-10-31,11,電気・ガス,122.79503599905661,28
2025-10-31,12,運輸・物流,134.8559670781893,103
2025-10-31,13,商社・卸売,147.47899159663865,283
2025-10-31,14,小売,110.92176607281176,327
2025-10-31,15,銀行,238.8059701492537,79
2025-10-31,16,金融（除く銀行）,139.3846153846154,87
2025-10-31,17,不動産,149.87786975492395,130
2025-10-31,2,エネルギー資源,205.5853784806538,14
2025-10-31,3,建設・資材,152.04802259887003,275
2025-10-31,4,素材・化学,116.19585687382296,275
2025-10-31,5,医薬品,63.53016865297293,80
2025-10-31,6,自動車・輸送機,153.8022813688213,101
2025-10-31,7,鉄鋼・非鉄,144.5,71
2025-10-31,8,機械,136.63459672276596,209
2025-10-31,9,電機・精密,118.89718552556003,279
2025-11-07,1,食品,113.51961035418023,136
2025-11-07,10,情報通信・サービスその他,91.640625,1223
2025-11-07,11,電気・ガス,125.76195195401043,28
2025-11-07,12,運輸・物流,135.18926824198422,104
2025-11-07,13,商社・卸売,147.23854906735622,280
2025-11-07,14,小売,112.99621239094093,324
2025-11-07,15,銀行,240.6276440924629,78
2025-11-07,16,金融（除く銀行）,138.77221324717286,87
2025-11-07,17,不動産,145.03205128205127,129
2025-11-07,2,エネルギー資源,205.3252194577313,14
2025-11-07,3,建設・資材,151.27659574468083,269
2025-11-07,4,素材・化学,116.15230563304007,276
2025-11-07,5,医薬品,64.83127239469795,80
2025-11-07,6,自動車・輸送機,154.79810792241426,100
2025-11-07,7,鉄鋼・非鉄,141.6023166023166,71
2025-11-07,8,機械,135.92719147305155,208
2025-11-07,9,電機・精密,116.90821256038649,277
2025-11-14,1,食品,113.06249037142493,136
2025-11-14,10,情報通信・サービスその他,93.03804235803361,1226
2025-11-14,11,電気・ガス,126.59492028157919,28
2025-11-14,12,運輸・物流,137.29508196721312,103
2025-11-14,13,商社・卸売,147.9728338502323,282
2025-11-14,14,小売,112.06594138079492,326
2025-11-14,15,銀行,245.9932035391444,78
2025-11-14,16,金融（除く銀行）,146.1212976022567,87
2025-11-14,17,不動産,149.41763727121463,131
2025-11-14,2,エネルギー資源,218.49548514901588,14
2025-11-14,3,建設・資材,153.3092183300766,274
2025-11-14,4,素材・化学,117.89886900416991,276
2025-11-14,5,医薬品,66.58663355334801,80
2025-11-14,6,自動車・輸送機,157.0440251572327,101
2025-11-14,7,鉄鋼・非鉄,144.4980694980695,71
2025-11-14,8,機械,131.89407688246277,208
2025-11-14,9,電機・精密,118.99490423475663,278
2025-11-21,1,食品,113.63057324840764,135
2025-11-21,10,情報通信・サービスその他,92.54248964052081,1230
2025-11-21,11,電気・ガス,130.8789358174638,28
2025-11-21,12,運輸・物流,133.19672131147541,103
2025-11-21,13,商社・卸売,146.7973734751737,284
2025-11-21,14,小売,112.79459475849242,328
2025-11-21,15,銀行,248.99441340782124,79
2025-11-21,16,金融（除く銀行）,145.6422018348624,87
2025-11-21,17,不動産,148.94160583941607,130
2025-11-21,2,エネルギー資源,217.38716765072047,14
2025-11-21,3,建設・資材,152.51613130773114,272
2025-11-21,4,素材・化学,116.2962962962963,275
2025-11-21,5,医薬品,66.75752962990805,80
2025-11-21,6,自動車・輸送機,158.0621301775148,101
2025-11-21,7,鉄鋼・非鉄,143.15531000613873,71
2025-11-21,8,機械,131.08156028368796,206
2025-11-21,9,電機・精密,118.21038961038958,278
2025-11-28,1,食品,113.49393092613265,136
2025-11-28,10,情報通信・サービスその他,93.51516838296688,1231
2025-11-28,11,電気・ガス,132.49433321289112,28
2025-11-28,12,運輸・物流,138.58823529411765,103
2025-11-28,13,商社・卸売,151.45806444787678,284
2025-11-28,14,小売,113.01197436194703,328
2025-11-28,15,銀行,258.44086021505376,79
2025-11-28,16,金融（除く銀行）,147.89667896678966,87
2025-11-28,17,不動産,152.63023166517343,130
2025-11-28,2,エネルギー資源,219.6635692380952,14
2025-11-28,3,建設・資材,156.43835616438355,275
2025-11-28,4,素材・化学,121.56520423998526,278
2025-11-28,5,医薬品,68.9571843080756,80
2025-11-28,6,自動車・輸送機,163.47331325557167,100
2025-11-28,7,鉄鋼・非鉄,152.1889400921659,71
2025-11-28,8,機械,133.57947306731896,208
2025-11-28,9,電機・精密,120.93381260990324,278
2025-12-05,1,食品,113.03972762571487,136
2025-12-05,10,情報通信・サービスその他,92.18890011629901,1232
2025-12-05,11,電気・ガス,127.4549881087512,28
2025-12-05,12,運輸・物流,132.84329058492338,103
2025-12-05,13,商社・卸売,148.3656365883807,282
2025-12-05,14,小売,111.00000000000001,327
2025-12-05,15,銀行,262.36559139784947,79
2025-12-05,16,金融（除く銀行）,141.95246690734058,88
2025-12-05,17,不動産,146.31410256410254,131
2025-12-05,2,エネルギー資源,237.15895630292238,14
2025-12-05,3,建設・資材,152.69472762026123,272
2025-12-05,4,素材・化学,120.15503875968992,277
2025-12-05,5,医薬品,67.88858154339164,80
2025-12-05,6,自動車・輸送機,161.2645058023209,101
2025-12-05,7,鉄鋼・非鉄,148.25046040515656,71
2025-12-05,8,機械,134.0887629839471,209
2025-12-05,9,電機・精密,118.984067138955,278
2025-12-12,1,食品,112.68915027597836,136
2025-12-12,10,情報通信・サービスその他,91.7004048582996,1229
2025-12-12,11,電気・ガス,128.3454085373009,28
2025-12-12,12,運輸・物流,133.14023425134536,102
2025-12-12,13,商社・卸売,151.3245033112583,283
2025-12-12,14,小売,110.17341040462428,329
2025-12-12,15,銀行,271.07526881720435,79
2025-12-12,16,金融（除く銀行）,143.2150075125026,88
2025-12-12,17,不動産,149.51923076923077,131
2025-12-12,2,エネルギー資源,239.9393668741483,14
2025-12-12,3,建設・資材,154.21412300683372,275
2025-12-12,4,素材・化学,121.32413435699027,278
2025-12-12,5,医薬品,69.46288918400472,80
2025-12-12,6,自動車・輸送機,166.04940444213918,100
2025-12-12,7,鉄鋼・非鉄,147.71929824561403,71
2025-12-12,8,機械,135.74137709461309,208
2025-12-12,9,電機・精密,119.10499139414803,277
2025-12-19,1,食品,114.60941257132176,136
2025-12-19,10,情報通信・サービスその他,92.52767527675276,1237
2025-12-19,11,電気・ガス,131.73749327595482,27
2025-12-19,12,運輸・物流,137.3417220639443,104
2025-12-19,13,商社・卸売,150.0,285
2025-12-19,14,小売,112.2444264756844,328
2025-12-19,15,銀行,274.4784345527722,80
2025-12-19,16,金融（除く銀行）,145.25025536261492,89
2025-12-19,17,不動産,150.5976798937317,132
2025-12-19,2,エネルギー資源,239.5563784321761,14
2025-12-19,3,建設・資材,155.35302987760554,274
2025-12-19,4,素材・化学,122.46435572981645,278
2025-12-19,5,医薬品,70.75379155646323,80
2025-12-19,6,自動車・輸送機,164.13068311628967,101
2025-12-19,7,鉄鋼・非鉄,155.06912442396313,71
2025-12-19,8,機械,133.60655737704917,209
2025-12-19,9,電機・精密,116.72683513838749,277
2025-12-26,1,食品,115.69703680398551,136
2025-12-26,10,情報通信・サービスその他,93.20011059228312,1240
2025-12-26,11,電気・ガス,135.91441786324657,28
2025-12-26,12,運輸・物流,137.4485596707819,103
2025-12-26,13,商社・卸売,151.79696291066347,284
2025-12-26,14,小売,113.75,329
2025-12-26,15,銀行,272.64582207004264,80
2025-12-26,16,金融（除く銀行）,148.40750436300175,90
2025-12-26,17,不動産,153.33333333333334,133
2025-12-26,2,エネルギー資源,243.16052924301857,14
2025-12-26,3,建設・資材,157.1417762322962,278
2025-12-26,4,素材・化学,123.98221252277088,278
2025-12-26,5,医薬品,71.99728438686036,80
2025-12-26,6,自動車・輸送機,164.32432432432432,101
2025-12-26,7,鉄鋼・非鉄,154.68146718146718,71
2025-12-26,8,機械,137.5558867362146,209
2025-12-26,9,電機・精密,119.85197381224846,280
2025-12-30,1,食品,114.33718426455928,136
2025-12-30,10,情報通信・サービスその他,92.76139410187668,1241
2025-12-30,11,電気・ガス,132.76146515056632,28
2025-12-30,12,運輸・物流,137.73987206823028,105
2025-12-30,13,商社・卸売,153.63176845312285,284
2025-12-30,14,小売,113.18181818181819,329
2025-12-30,15,銀行,274.22643719589115,80
2025-12-30,16,金融（除く銀行）,146.38743455497382,89
2025-12-30,17,不動産,151.97366065033663,132
2025-12-30,2,エネルギー資源,244.73464668344945,14
2025-12-30,3,建設・資材,157.63228253346261,276
2025-12-30,4,素材・化学,125.09246827964829,278
2025-12-30,5,医薬品,73.4655954495272,80
2025-12-30,6,自動車・輸送機,162.30703259005145,101
2025-12-30,7,鉄鋼・非鉄,158.52534562211983,71
2025-12-30,8,機械,138.67489622276355,208
2025-12-30,9,電機・精密,121.14285714285715,279
2026-01-09,1,食品,115.21642037312454,136
2026-01-09,10,情報通信・サービスその他,95.18518518518519,1241
2026-01-09,11,電気・ガス,132.03465831394055,28
2026-01-09,12,運輸・物流,140.11764705882354,103
2026-01-09,13,商社・卸売,156.6,283
2026-01-09,14,小売,113.85394345752403,328
2026-01-09,15,銀行,289.97191686189706,80
2026-01-09,16,金融（除く銀行）,149.84709480122325,89
2026-01-09,17,不動産,153.71812777539034,132
2026-01-09,2,エネルギー資源,255.29169837831512,14
2026-01-09,3,建設・資材,161.0273951767941,274
2026-01-09,4,素材・化学,130.078125,277
2026-01-09,5,医薬品,77.27286864850707,80
2026-01-09,6,自動車・輸送機,165.0943396226415,101
2026-01-09,7,鉄鋼・非鉄,167.83333333333331,71
2026-01-09,8,機械,143.31424722128662,209
2026-01-09,9,電機・精密,126.95725772323318,279
2026-01-16,1,食品,115.29425565362577,136
2026-01-16,10,情報通信・サービスその他,94.90167516387473,1239
2026-01-16,11,電気・ガス,132.68118324606112,28
2026-01-16,12,運輸・物流,144.23868312757202,103
2026-01-16,13,商社・卸売,159.13595933926302,283
2026-01-16,14,小売,113.71308016877637,329
2026-01-16,15,銀行,306.5819267273012,80
2026-01-16,16,金融（除く銀行）,162.28782287822878,89
2026-01-16,17,不動産,154.73696461824954,132
2026-01-16,2,エネルギー資源,273.0391224167203,14
2026-01-16,3,建設・資材,168.0628272251309,275
2026-01-16,4,素材・化学,133.2167832167832,277
2026-01-16,5,医薬品,75.32404072812992,80
2026-01-16,6,自動車・輸送機,171.95540308747857,101
2026-01-16,7,鉄鋼・非鉄,176.5285996055227,71
2026-01-16,8,機械,152.3605150214592,207
2026-01-16,9,電機・精密,127.53872633390706,279
2026-01-23,1,食品,116.9891383406342,136
2026-01-23,10,情報通信・サービスその他,94.89583333333333,1241
2026-01-23,11,電気・ガス,133.92552372034015,28
2026-01-23,12,運輸・物流,142.38683127572017,105
2026-01-23,13,商社・卸売,159.24764890282134,283
2026-01-23,14,小売,114.55033557046981,329
2026-01-23,15,銀行,311.6759776536313,80
2026-01-23,16,金融（除く銀行）,151.39186295503214,89
